date,open,close,high,low,volume
2023-10-30,20.675,20.795,20.925,20.605,111539.0
2023-10-31,20.915,20.605,20.925,20.405,79070.0
2023-11-01,20.775,20.405,20.775,20.215,89135.0
2023-11-02,20.405,20.445,20.665,20.355,62000.0
2023-11-03,20.545,20.695,20.785,20.455,80701.0
2023-11-06,20.895,21.315,21.365,20.845,109193.0
2023-11-07,21.265,21.045,21.285,20.905,83733.0
2023-11-08,21.015,21.155,21.315,20.895,72349.0
2023-11-09,21.225,21.125,21.275,21.015,41842.0
2023-11-10,21.005,20.965,21.035,20.775,55238.0
2023-11-13,20.915,20.675,21.005,20.515,66516.0
2023-11-14,20.695,20.785,20.845,20.625,61198.0
2023-11-15,21.075,21.005,21.335,20.855,98913.0
2023-11-16,21.005,20.855,21.005,20.825,42245.0
2023-11-17,20.835,20.775,20.935,20.515,57114.0
2023-11-20,20.755,20.935,21.125,20.605,65123.0
2023-11-21,21.105,21.295,21.575,21.015,120114.0
2023-11-22,21.155,20.895,21.155,20.885,61613.0
2023-11-23,20.925,21.405,21.475,20.785,88017.0
2023-11-24,21.495,21.335,21.655,21.165,58371.0
2023-11-27,21.185,20.875,21.335,20.705,61950.0
2023-11-28,20.885,21.225,21.255,20.755,63943.0
2023-11-29,21.205,20.895,21.285,20.835,58884.0
2023-11-30,20.775,20.735,20.965,20.715,48141.0
2023-12-01,20.575,20.225,20.685,19.735,156924.0
2023-12-04,20.105,20.135,20.205,19.875,61115.0
2023-12-05,20.125,19.825,20.125,19.805,39640.0
2023-12-06,19.825,19.905,20.115,19.665,37259.0
2023-12-07,19.955,19.965,20.015,19.705,44731.0
2023-12-08,19.855,19.685,19.955,19.685,50231.0
2023-12-11,19.655,19.905,19.945,19.005,67190.0
2023-12-12,19.905,19.715,19.935,19.415,64439.0
2023-12-13,19.635,19.025,19.805,18.885,105374.0
2023-12-14,19.325,19.225,19.655,19.175,56843.0
2023-12-15,19.305,19.405,19.825,19.305,66968.0
2023-12-18,19.305,18.925,19.355,18.905,43536.0
2023-12-19,18.855,18.955,18.985,18.805,30905.0
2023-12-20,19.015,18.625,19.025,18.625,30510.0
2023-12-21,18.625,19.075,19.135,18.575,45753.0
2023-12-22,19.005,19.385,19.485,18.925,58406.0
2023-12-25,19.345,19.035,19.345,18.965,35503.0
2023-12-26,19.025,18.825,19.025,18.715,26911.0
2023-12-27,18.855,18.715,18.955,18.635,34157.0
2023-12-28,18.665,19.205,19.355,18.575,67205.0
2023-12-29,19.125,19.285,19.375,19.075,54544.0
2024-01-02,19.315,18.955,19.425,18.955,57865.0
2024-01-03,18.935,19.045,19.245,18.925,47966.0
2024-01-04,19.055,18.805,19.075,18.635,49608.0
2024-01-05,18.805,18.985,19.345,18.685,85364.0
2024-01-08,18.985,18.475,19.055,18.385,80014.0
2024-01-09,18.515,18.855,18.945,18.355,62816.0
2024-01-10,18.863,19.223,19.503,18.733,68417.0
2024-01-11,19.223,19.603,19.743,19.143,86017.0
2024-01-12,19.593,19.823,19.993,19.533,67793.0
2024-01-15,19.783,19.463,19.953,19.353,84781.0
2024-01-16,19.483,19.443,19.693,19.263,55877.0
2024-01-17,19.343,19.183,19.593,19.183,45782.0
2024-01-18,19.153,19.043,19.193,18.553,61596.0
2024-01-19,18.983,18.773,19.103,18.563,72426.0
2024-01-22,18.703,17.903,18.703,17.813,67024.0
2024-01-23,17.903,17.743,18.153,17.663,84988.0
2024-01-24,17.893,18.563,18.603,17.843,101454.0
2024-01-25,18.593,19.283,19.383,18.503,80078.0
2024-01-26,19.353,19.443,19.743,19.123,67614.0
2024-01-29,19.493,19.933,21.003,19.493,134904.0
2024-01-30,19.763,19.363,19.843,19.363,68706.0
2024-01-31,19.223,19.733,20.003,19.063,104734.0
