date,open,close,high,low,volume
2023-11-27,20.465,20.355,20.675,20.265,288454.0
2023-11-28,20.375,20.525,20.965,20.235,323602.0
2023-11-29,20.485,20.185,20.525,20.085,309702.0
2023-11-30,20.135,19.995,20.255,19.815,289547.0
2023-12-01,19.995,20.765,20.905,19.795,573766.0
2023-12-04,20.745,20.635,21.185,20.545,513796.0
2023-12-05,20.505,19.435,20.505,19.435,567056.0
2023-12-06,19.345,19.405,19.625,19.195,327011.0
2023-12-07,19.385,19.735,19.975,19.265,393706.0
2023-12-08,19.685,20.725,21.105,19.685,938647.0
2023-12-11,20.625,20.785,20.825,20.265,518044.0
2023-12-12,20.935,20.885,21.335,20.605,635748.0
2023-12-13,20.845,20.415,20.925,20.405,323002.0
2023-12-14,20.535,20.345,21.055,20.315,433857.0
2023-12-15,20.385,20.065,20.535,19.915,322035.0
2023-12-18,19.965,19.695,20.165,19.645,278501.0
2023-12-19,19.665,19.745,19.885,19.515,227009.0
2023-12-20,19.755,18.825,19.765,18.785,481534.0
2023-12-21,18.665,19.015,19.185,18.535,367763.0
2023-12-22,18.965,18.535,19.125,18.465,337004.0
2023-12-25,18.485,18.645,18.855,18.465,237308.0
2023-12-26,18.605,17.955,18.605,17.865,306757.0
2023-12-27,17.965,18.085,18.265,17.965,279893.0
2023-12-28,18.065,19.005,19.115,17.795,524781.0
2023-12-29,18.945,19.135,19.325,18.935,365396.0
2024-01-02,19.105,18.625,19.135,18.625,308312.0
2024-01-03,18.545,18.315,18.645,18.125,282552.0
2024-01-04,18.315,18.005,18.315,17.885,300473.0
2024-01-05,17.995,17.475,18.025,17.345,377647.0
2024-01-08,17.425,16.865,17.435,16.855,324207.0
2024-01-09,17.005,16.965,17.205,16.835,286965.0
2024-01-10,16.915,16.825,17.115,16.585,319131.0
2024-01-11,16.855,17.515,17.675,16.825,523726.0
2024-01-12,17.395,17.185,17.555,17.115,285335.0
2024-01-15,17.185,17.185,17.385,16.935,195505.0
2024-01-16,17.175,17.105,17.175,16.705,279684.0
2024-01-17,17.055,16.715,17.225,16.715,277143.0
2024-01-18,16.585,17.045,17.075,16.435,477953.0
2024-01-19,16.965,17.075,17.345,16.895,355736.0
2024-01-22,17.285,16.355,17.295,16.165,410549.0
2024-01-23,16.265,16.975,17.155,16.195,460146.0
2024-01-24,17.085,17.025,17.155,16.255,514575.0
2024-01-25,16.865,17.575,17.625,16.765,596689.0
2024-01-26,17.525,17.305,17.635,17.285,396275.0
2024-01-29,17.285,16.675,17.355,16.585,356239.0
2024-01-30,16.565,16.015,16.805,15.985,362570.0
2024-01-31,15.905,15.345,16.035,15.325,356434.0
2024-02-01,15.315,15.575,16.085,15.105,359206.0
2024-02-02,15.565,14.985,15.845,14.345,507555.0
2024-02-05,14.965,14.495,15.275,14.005,537675.0
2024-02-06,14.285,15.565,15.615,14.215,533805.0
2024-02-07,15.565,15.885,16.085,15.435,570761.0
2024-02-08,16.005,16.515,16.665,15.985,561404.0
2024-02-19,17.265,17.535,17.535,16.865,775935.0
2024-02-20,17.325,17.175,17.325,16.965,496347.0
2024-02-21,16.975,17.225,17.655,16.885,537786.0
2024-02-22,17.635,17.975,18.375,17.635,858425.0
2024-02-23,18.375,18.065,18.375,17.855,650189.0
2024-02-26,18.035,18.475,18.735,17.815,805954.0
2024-02-27,18.325,20.345,20.345,18.145,1334769.0
2024-02-28,21.035,19.875,21.915,19.875,2157462.0
2024-02-29,19.885,21.885,21.885,19.885,2243646.0
2024-03-01,22.085,24.095,24.095,21.965,2799324.0
2024-03-04,24.625,25.285,26.305,23.575,3306234.0
2024-03-05,24.675,24.555,25.415,23.885,2522499.0
2024-03-06,24.095,24.375,24.825,23.785,1691805.0
2024-03-07,24.385,24.785,25.105,23.695,2098670.0
2024-03-08,25.285,24.715,25.435,23.865,1913942.0
2024-03-11,23.785,24.535,24.545,23.595,1652302.0
2024-03-12,24.545,24.005,24.885,23.795,1355062.0
2024-03-13,24.385,23.255,24.475,23.155,1608682.0
2024-03-14,22.795,22.845,23.415,22.405,1211919.0
2024-03-15,22.785,22.955,23.025,22.265,1065063.0
2024-03-18,23.015,23.655,23.915,22.865,1525772.0
2024-03-19,23.385,23.255,23.755,23.105,921539.0
2024-03-20,23.115,23.345,23.645,22.985,825227.0
2024-03-21,23.235,22.895,23.445,22.795,790609.0
2024-03-22,22.935,22.615,23.005,22.305,904318.0
2024-03-25,22.595,21.975,22.965,21.945,764758.0
2024-03-26,21.905,21.365,22.335,21.185,1023211.0
2024-03-27,21.375,20.415,21.465,20.395,824158.0
2024-03-28,20.485,21.735,22.135,20.485,1286566.0
2024-03-29,21.385,21.495,21.735,20.985,744191.0
2024-04-01,21.505,21.865,21.925,21.325,791205.0
2024-04-02,21.795,21.325,21.805,21.085,667359.0
2024-04-03,21.225,20.785,21.295,20.615,498692.0
2024-04-08,20.635,20.365,20.945,20.335,476878.0
2024-04-09,20.335,20.125,20.465,19.795,550786.0
2024-04-10,19.995,19.465,20.035,19.225,566153.0
2024-04-11,19.465,19.885,20.315,19.445,705259.0
2024-04-12,20.035,19.805,20.325,19.765,550999.0
2024-04-15,19.735,20.115,20.535,19.455,757470.0
2024-04-16,19.855,19.435,20.325,19.385,683765.0
2024-04-17,19.775,20.345,20.425,19.655,795563.0
2024-04-18,20.115,20.065,20.595,19.715,742366.0
2024-04-19,19.885,19.455,20.015,19.325,634404.0
2024-04-22,18.665,19.065,19.315,18.295,577730.0
2024-04-23,19.155,18.805,19.355,18.675,368505.0
2024-04-24,18.935,19.495,19.635,18.765,617886.0
2024-04-25,19.285,19.225,19.475,19.115,352895.0
2024-04-26,19.435,20.005,20.195,19.295,778140.0
2024-04-29,20.175,20.845,20.965,20.165,850125.0
2024-04-30,20.985,20.735,21.085,20.255,830968.0
2024-05-06,21.195,20.995,21.495,20.875,663244.0
2024-05-07,20.925,20.725,21.175,20.585,521190.0
2024-05-08,20.585,20.115,20.595,20.105,439608.0
2024-05-09,20.185,20.685,20.895,20.095,617452.0
2024-05-10,20.615,20.185,20.715,20.015,484806.0
2024-05-13,19.915,19.845,20.085,19.585,412947.0
2024-05-14,19.845,20.125,20.365,19.845,373444.0
2024-05-15,20.155,20.095,20.485,19.965,468075.0
2024-05-16,20.435,21.975,22.125,20.425,1910906.0
2024-05-17,21.585,21.745,21.935,21.195,1210191.0
2024-05-20,21.745,22.065,22.185,21.605,913355.0
2024-05-21,21.905,22.335,22.405,21.555,997599.0
2024-05-22,22.335,23.185,23.565,21.825,1405949.0
2024-05-23,23.185,23.475,23.665,22.675,1270125.0
2024-05-24,23.555,22.215,23.885,22.145,1283242.0
