date,open,close,high,low,volume
2023-10-09,31.299,30.989,31.299,30.899,184132.0
2023-10-10,30.989,30.699,31.239,30.679,145284.0
2023-10-11,30.989,30.719,31.229,30.519,156812.0
2023-10-12,30.819,31.009,31.159,30.669,180460.0
2023-10-13,30.749,30.369,30.819,30.209,189279.0
2023-10-16,30.349,29.739,30.549,29.609,186564.0
2023-10-17,29.809,30.159,30.299,29.629,156426.0
2023-10-18,30.079,29.579,30.079,29.409,164502.0
2023-10-19,29.459,28.959,29.459,28.889,210358.0
2023-10-20,28.899,28.989,29.259,28.689,186123.0
2023-10-23,28.849,27.749,28.849,27.429,289996.0
2023-10-24,27.979,28.069,28.169,27.639,185108.0
2023-10-25,28.179,28.059,28.689,28.029,184759.0
2023-10-26,26.899,26.379,27.089,25.889,597826.0
2023-10-27,26.099,26.789,26.949,25.779,475827.0
2023-10-30,26.399,26.829,27.139,26.349,337851.0
2023-10-31,26.759,26.399,27.029,26.199,319212.0
2023-11-01,26.399,25.869,26.419,25.849,304329.0
2023-11-02,25.649,25.119,25.939,25.109,421749.0
2023-11-03,25.139,25.419,25.759,25.139,315881.0
2023-11-06,25.559,26.159,26.369,25.559,423164.0
2023-11-07,26.139,26.239,26.259,25.899,218216.0
2023-11-08,26.209,26.139,26.459,25.999,273637.0
2023-11-09,26.139,27.019,27.379,26.059,660497.0
2023-11-10,26.929,26.349,26.929,26.209,339559.0
2023-11-13,26.549,26.529,26.699,26.319,198121.0
2023-11-14,26.599,26.369,26.849,26.199,227271.0
2023-11-15,26.809,26.779,27.139,26.569,356208.0
2023-11-16,26.799,26.299,26.849,26.279,258870.0
2023-11-17,26.119,26.399,26.439,26.089,182172.0
2023-11-20,26.389,26.299,26.479,26.049,183066.0
2023-11-21,26.349,26.119,26.539,26.069,197555.0
2023-11-22,26.099,25.629,26.119,25.619,209622.0
2023-11-23,25.599,25.669,25.789,25.459,175790.0
2023-11-24,25.649,25.399,25.649,25.379,160768.0
2023-11-27,25.349,24.779,25.349,24.549,355193.0
2023-11-28,24.769,24.709,24.889,24.559,164064.0
2023-11-29,24.689,24.079,24.699,24.019,307870.0
2023-11-30,24.049,23.599,24.139,23.499,352853.0
2023-12-01,23.529,23.409,23.559,22.999,349061.0
2023-12-04,23.389,23.189,23.619,23.169,218212.0
2023-12-05,23.169,22.589,23.289,22.539,317958.0
2023-12-06,22.449,22.939,23.199,22.439,349907.0
2023-12-07,22.869,22.569,22.869,22.349,258288.0
2023-12-08,22.789,22.759,22.869,22.399,306788.0
2023-12-11,22.559,22.719,22.809,21.959,386640.0
2023-12-12,22.609,22.659,22.849,22.549,197746.0
2023-12-13,22.579,21.929,22.589,21.919,270357.0
2023-12-14,22.089,21.979,22.399,21.919,211991.0
2023-12-15,22.199,21.839,22.479,21.839,349228.0
2023-12-18,21.709,21.539,21.999,21.399,215428.0
2023-12-19,21.489,21.779,22.039,21.449,232465.0
2023-12-20,21.899,21.699,21.959,21.659,150616.0
2023-12-21,21.589,22.429,22.789,21.409,568227.0
2023-12-22,22.439,22.749,23.149,22.159,429518.0
2023-12-25,22.789,22.799,22.909,22.609,212963.0
2023-12-26,22.769,22.839,22.919,22.609,171727.0
2023-12-27,22.889,22.549,22.899,22.449,243657.0
2023-12-28,22.469,24.589,24.749,22.459,886205.0
2023-12-29,24.549,24.129,24.549,24.019,472839.0
2024-01-02,24.099,23.749,24.149,23.659,277627.0
2024-01-03,23.679,23.959,24.179,23.649,277068.0
2024-01-04,23.899,23.399,23.969,23.299,286798.0
2024-01-05,23.399,23.099,23.939,22.959,269146.0
2024-01-08,22.899,23.059,23.599,22.819,278170.0
2024-01-09,23.109,23.659,24.189,22.789,460773.0
2024-01-10,23.459,23.959,24.489,23.409,442436.0
2024-01-11,23.959,24.349,24.379,23.819,417189.0
2024-01-12,24.349,25.109,25.639,24.139,721304.0
2024-01-15,24.999,24.779,25.439,24.749,413457.0
2024-01-16,24.599,25.119,25.289,24.419,384126.0
2024-01-17,25.089,24.359,25.099,24.359,286615.0
2024-01-18,24.149,25.809,25.839,24.099,866226.0
2024-01-19,25.709,25.179,26.089,25.109,523199.0
2024-01-22,24.979,25.029,25.679,24.559,562915.0
2024-01-23,24.999,25.349,26.099,24.679,522103.0
2024-01-24,25.479,25.089,25.599,24.409,534878.0
2024-01-25,25.059,25.249,25.419,24.449,573520.0
2024-01-26,25.079,25.219,25.549,24.919,362629.0
2024-01-29,25.029,23.579,25.029,23.429,609701.0
2024-01-30,23.349,23.099,23.839,23.099,380585.0
2024-01-31,22.989,22.399,23.439,22.399,377279.0
2024-02-01,22.999,23.819,24.299,22.989,704478.0
2024-02-02,23.779,23.119,23.979,22.349,470039.0
2024-02-05,23.109,22.929,23.399,22.129,418747.0
2024-02-06,22.929,24.219,24.369,22.799,523449.0
2024-02-07,24.359,24.709,25.009,23.969,526128.0
2024-02-08,25.039,25.079,25.269,24.689,431148.0
2024-02-19,25.169,25.099,25.359,24.819,299124.0
2024-02-20,24.899,24.749,24.919,24.469,268940.0
2024-02-21,24.489,25.069,25.599,24.429,394450.0
2024-02-22,25.069,25.329,25.849,25.039,303807.0
2024-02-23,25.499,25.409,25.879,25.179,334667.0
2024-02-26,25.389,25.039,25.519,24.999,296518.0
2024-02-27,24.999,25.409,25.409,24.859,306197.0
2024-02-28,25.519,25.099,26.299,25.099,525953.0
2024-02-29,25.099,25.599,25.659,24.989,361392.0
2024-03-01,25.629,25.879,25.939,25.299,402630.0
2024-03-04,25.849,26.699,26.699,25.749,610545.0
2024-03-05,26.499,26.149,26.499,25.949,440916.0
2024-03-06,26.089,26.549,27.069,25.819,529777.0
2024-03-07,26.359,25.799,26.539,25.609,459729.0
2024-03-08,25.779,26.199,26.549,25.699,440663.0
2024-03-11,26.589,26.769,26.879,26.039,672326.0
2024-03-12,26.789,27.109,27.229,26.499,538132.0
2024-03-13,26.999,26.639,27.029,26.549,326545.0
2024-03-14,26.509,25.789,26.799,25.689,473667.0
2024-03-15,25.699,25.619,25.829,25.269,285796.0
2024-03-18,25.719,25.809,25.919,25.609,323068.0
2024-03-19,25.809,25.409,26.139,25.409,322938.0
2024-03-20,25.349,25.449,25.729,25.279,219938.0
2024-03-21,25.439,25.169,25.529,25.129,232084.0
2024-03-22,25.099,24.619,25.169,24.479,284330.0
2024-03-25,24.519,24.479,24.889,24.379,178705.0
2024-03-26,24.479,24.559,24.689,24.179,234791.0
2024-03-27,24.539,23.729,24.539,23.729,256874.0
2024-03-28,23.749,23.799,24.139,23.679,209112.0
2024-03-29,23.819,23.969,24.169,23.809,194503.0
