date,open,close,high,low,volume
2023-07-10,4.696,4.676,4.706,4.656,52830.0
2023-07-11,4.696,4.756,4.766,4.656,100843.0
2023-07-12,4.796,4.816,4.856,4.766,128237.0
2023-07-13,4.796,4.756,4.856,4.736,89389.0
2023-07-14,4.736,4.756,4.806,4.716,53847.0
2023-07-17,4.736,4.796,4.806,4.686,73670.0
2023-07-18,4.856,4.816,4.856,4.766,65406.0
2023-07-19,4.836,4.846,4.886,4.796,74393.0
2023-07-20,4.846,4.796,4.856,4.766,68572.0
2023-07-21,4.776,4.756,4.806,4.736,71290.0
2023-07-24,4.746,4.766,4.776,4.716,56880.0
2023-07-25,4.766,4.806,4.806,4.756,62690.0
2023-07-26,4.796,4.846,4.876,4.766,86104.0
2023-07-27,4.846,4.786,4.886,4.766,82932.0
2023-07-28,4.806,4.806,4.826,4.756,79050.0
2023-07-31,4.796,4.846,4.856,4.786,94186.0
2023-08-01,4.866,4.846,4.866,4.816,66338.0
2023-08-02,4.856,4.806,4.866,4.796,73066.0
2023-08-03,4.806,4.766,4.826,4.756,81545.0
2023-08-04,4.796,4.766,4.826,4.756,66452.0
2023-08-07,4.766,4.716,4.786,4.686,98810.0
2023-08-08,4.716,4.656,4.736,4.636,103041.0
2023-08-09,4.636,4.616,4.656,4.606,60950.0
2023-08-10,4.626,4.666,4.696,4.606,65366.0
2023-08-11,4.676,4.566,4.686,4.556,101616.0
2023-08-14,4.546,4.566,4.586,4.516,81230.0
2023-08-15,4.566,4.566,4.596,4.506,62292.0
2023-08-16,4.536,4.536,4.556,4.506,63878.0
2023-08-17,4.526,4.566,4.586,4.486,70290.0
2023-08-18,4.576,4.616,4.756,4.566,144090.0
2023-08-21,4.606,4.656,4.706,4.586,123331.0
2023-08-22,4.656,4.556,4.696,4.486,119600.0
2023-08-23,4.556,4.546,4.616,4.506,81196.0
2023-08-24,4.556,4.456,4.566,4.416,84717.0
2023-08-25,4.436,4.536,4.636,4.436,124776.0
2023-08-28,4.726,4.696,4.796,4.656,260304.0
2023-08-29,4.696,4.746,4.766,4.646,196479.0
2023-08-30,4.766,4.676,4.776,4.676,109875.0
2023-08-31,4.636,4.616,4.686,4.576,90494.0
2023-09-01,4.596,4.636,4.656,4.566,87539.0
2023-09-04,4.626,4.676,4.706,4.606,107853.0
2023-09-05,4.676,4.646,4.686,4.606,77889.0
2023-09-06,4.646,4.686,4.696,4.616,67761.0
2023-09-07,4.676,4.606,4.686,4.596,86421.0
2023-09-08,4.606,4.566,4.626,4.546,56131.0
2023-09-11,4.576,4.666,4.706,4.556,95041.0
2023-09-12,4.666,4.656,4.686,4.636,41820.0
2023-09-13,4.636,4.646,4.666,4.596,51100.0
2023-09-14,4.656,4.636,4.676,4.606,57775.0
2023-09-15,4.666,4.656,4.676,4.626,60118.0
2023-09-18,4.646,4.656,4.676,4.606,83393.0
2023-09-19,4.656,4.666,4.696,4.646,62573.0
2023-09-20,4.666,4.606,4.686,4.596,51680.0
2023-09-21,4.606,4.586,4.636,4.586,76116.0
2023-09-22,4.566,4.656,4.666,4.566,74243.0
2023-09-25,4.676,4.676,4.686,4.636,80089.0
2023-09-26,4.666,4.646,4.666,4.626,70146.0
2023-09-27,4.656,4.686,4.716,4.616,76042.0
2023-09-28,4.696,4.666,4.706,4.646,66682.0
2023-10-09,4.666,4.646,4.686,4.606,72034.0
2023-10-10,4.646,4.576,4.666,4.566,69041.0
2023-10-11,4.566,4.576,4.646,4.546,74500.0
2023-10-12,4.586,4.626,4.636,4.566,63362.0
2023-10-13,4.606,4.566,4.616,4.546,57023.0
2023-10-16,4.596,4.536,4.596,4.516,64832.0
2023-10-17,4.536,4.526,4.546,4.496,75407.0
2023-10-18,4.516,4.366,4.516,4.366,116712.0
2023-10-19,4.376,4.366,4.406,4.346,87201.0
2023-10-20,4.366,4.356,4.406,4.336,58817.0
2023-10-23,4.356,4.216,4.356,4.196,79058.0
2023-10-24,4.276,4.306,4.316,4.216,109672.0
2023-10-25,4.326,4.456,4.486,4.316,106883.0
2023-10-26,4.426,4.506,4.506,4.406,99150.0
2023-10-27,4.506,4.576,4.596,4.456,86306.0
2023-10-30,4.576,4.586,4.596,4.546,78093.0
2023-10-31,4.596,4.566,4.616,4.546,92198.0
2023-11-01,4.566,4.586,4.616,4.526,103315.0
2023-11-02,4.586,4.566,4.606,4.546,72822.0
2023-11-03,4.576,4.536,4.576,4.516,76264.0
2023-11-06,4.576,4.566,4.606,4.556,77957.0
2023-11-07,4.586,4.546,4.586,4.536,65142.0
2023-11-08,4.586,4.556,4.626,4.546,96752.0
2023-11-09,4.556,4.536,4.586,4.526,65434.0
2023-11-10,4.546,4.516,4.546,4.496,73014.0
2023-11-13,4.516,4.546,4.546,4.486,76228.0
2023-11-14,4.546,4.526,4.586,4.506,98630.0
2023-11-15,4.636,4.606,4.656,4.566,102807.0
2023-11-16,4.586,4.536,4.586,4.516,78809.0
2023-11-17,4.516,4.546,4.566,4.516,57475.0
2023-11-20,4.556,4.576,4.596,4.526,82315.0
2023-11-21,4.596,4.566,4.636,4.556,85614.0
2023-11-22,4.576,4.536,4.616,4.536,60384.0
2023-11-23,4.536,4.596,4.606,4.516,60772.0
2023-11-24,4.596,4.536,4.596,4.526,68681.0
2023-11-27,4.556,4.556,4.576,4.496,77099.0
2023-11-28,4.556,4.606,4.616,4.536,71680.0
2023-11-29,4.606,4.576,4.616,4.566,59682.0
2023-11-30,4.576,4.566,4.586,4.536,50411.0
2023-12-01,4.566,4.596,4.606,4.546,73843.0
2023-12-04,4.606,4.546,4.616,4.536,97866.0
2023-12-05,4.536,4.456,4.546,4.446,88973.0
2023-12-06,4.446,4.486,4.526,4.416,81954.0
2023-12-07,4.486,4.526,4.546,4.446,99755.0
2023-12-08,4.566,4.546,4.606,4.516,166369.0
2023-12-11,4.526,4.596,4.596,4.456,134704.0
2023-12-12,4.606,4.576,4.606,4.546,66102.0
2023-12-13,4.576,4.556,4.606,4.556,69889.0
2023-12-14,4.606,4.626,4.656,4.596,131512.0
2023-12-15,4.636,4.596,4.646,4.566,99697.0
2023-12-18,4.566,4.516,4.586,4.506,101282.0
2023-12-19,4.526,4.496,4.536,4.466,62000.0
2023-12-20,4.516,4.446,4.526,4.446,56092.0
2023-12-21,4.436,4.516,4.526,4.386,84143.0
2023-12-22,4.506,4.466,4.506,4.436,77997.0
2023-12-25,4.466,4.446,4.496,4.406,86796.0
2023-12-26,4.446,4.386,4.476,4.366,81845.0
2023-12-27,4.376,4.396,4.416,4.346,70165.0
2023-12-28,4.396,4.446,4.466,4.356,74604.0
2023-12-29,4.436,4.436,4.456,4.416,72712.0
2024-01-02,4.456,4.566,4.606,4.436,141044.0
2024-01-03,4.556,4.596,4.596,4.536,82679.0
2024-01-04,4.606,4.596,4.616,4.556,82910.0
2024-01-05,4.616,4.556,4.636,4.536,87963.0
