date,open,close,high,low,volume
2023-08-21,4.08,4.04,4.13,4.04,238057.0
2023-08-22,4.07,4.03,4.08,3.96,306729.0
2023-08-23,4.04,3.95,4.05,3.94,262706.0
2023-08-24,3.95,3.88,4.0,3.86,339829.0
2023-08-25,3.86,3.97,4.07,3.85,388821.0
2023-08-28,4.18,3.86,4.19,3.83,667759.0
2023-08-29,3.86,3.87,3.9,3.84,368972.0
2023-08-30,3.89,3.81,3.98,3.78,583227.0
2023-08-31,3.8,3.82,3.86,3.79,408339.0
2023-09-01,3.81,3.79,3.85,3.75,366071.0
2023-09-04,3.78,3.8,3.81,3.69,539516.0
2023-09-05,3.77,3.82,3.87,3.75,472916.0
2023-09-06,3.82,3.77,3.84,3.75,336532.0
2023-09-07,3.77,3.7,3.79,3.7,432168.0
2023-09-08,3.7,3.88,3.9,3.69,782628.0
2023-09-11,3.86,3.78,3.9,3.77,484064.0
2023-09-12,3.8,3.85,3.91,3.77,446396.0
2023-09-13,3.83,3.89,3.92,3.82,416608.0
2023-09-14,3.89,3.9,3.96,3.86,399108.0
2023-09-15,3.91,3.85,3.91,3.8,531308.0
2023-09-18,3.82,3.75,3.83,3.7,488228.0
2023-09-19,3.75,3.79,3.8,3.72,385851.0
2023-09-20,3.81,3.75,3.83,3.74,318198.0
2023-09-21,3.76,3.81,3.88,3.76,482401.0
2023-09-22,3.84,3.74,3.89,3.71,553366.0
2023-09-25,3.74,3.74,3.8,3.7,465640.0
2023-09-26,3.74,3.71,3.79,3.7,295006.0
2023-09-27,3.73,3.66,3.74,3.65,369590.0
2023-09-28,3.66,3.66,3.69,3.65,226801.0
2023-10-09,3.64,3.68,3.7,3.63,267924.0
2023-10-10,3.67,3.62,3.69,3.59,320725.0
2023-10-11,3.6,3.6,3.7,3.59,387530.0
2023-10-12,3.6,3.63,3.66,3.59,190980.0
2023-10-13,3.88,3.7,3.96,3.68,1428355.0
2023-10-16,3.7,3.63,3.75,3.62,785599.0
2023-10-17,3.65,3.75,3.79,3.63,593436.0
2023-10-18,3.73,3.6,3.76,3.6,548592.0
2023-10-19,3.58,3.62,3.64,3.5,548220.0
2023-10-20,3.6,3.65,3.71,3.53,442307.0
2023-10-23,3.65,3.53,3.66,3.51,371823.0
2023-10-24,3.53,3.55,3.58,3.5,365494.0
2023-10-25,3.57,3.62,3.65,3.54,501306.0
2023-10-26,3.58,3.9,3.94,3.58,927461.0
2023-10-27,3.84,3.92,3.95,3.83,602425.0
2023-10-30,3.99,3.96,4.05,3.92,724713.0
2023-10-31,3.95,3.97,4.0,3.9,368975.0
2023-11-01,3.95,3.89,3.96,3.85,369237.0
2023-11-02,3.9,3.9,3.95,3.88,267397.0
2023-11-03,3.9,3.94,3.99,3.88,338154.0
2023-11-06,3.95,3.87,3.96,3.85,563999.0
2023-11-07,3.86,3.79,3.87,3.77,378286.0
2023-11-08,3.8,3.79,3.83,3.77,299477.0
2023-11-09,3.79,3.87,3.91,3.78,480497.0
2023-11-10,3.86,3.89,3.94,3.75,491488.0
2023-11-13,3.94,3.98,4.03,3.87,711279.0
2023-11-14,3.96,3.95,4.02,3.92,331473.0
2023-11-15,3.96,3.93,3.97,3.91,290710.0
2023-11-16,3.94,3.92,3.96,3.9,207015.0
2023-11-17,3.92,3.98,3.99,3.89,328003.0
2023-11-20,3.99,4.02,4.13,3.98,475474.0
2023-11-21,4.06,4.02,4.07,4.0,261448.0
2023-11-22,4.01,3.95,4.04,3.95,222501.0
2023-11-23,3.95,4.01,4.02,3.94,221031.0
2023-11-24,4.01,3.97,4.03,3.96,149039.0
2023-11-27,3.99,4.01,4.03,3.95,299645.0
2023-11-28,4.02,3.95,4.02,3.89,436759.0
2023-11-29,3.95,3.96,4.01,3.92,302730.0
2023-11-30,3.98,4.05,4.06,3.96,372788.0
2023-12-01,4.06,4.05,4.08,3.98,309147.0
2023-12-04,4.05,4.1,4.14,4.02,349766.0
2023-12-05,4.1,4.11,4.19,4.09,378259.0
2023-12-06,4.1,4.1,4.12,4.03,321825.0
2023-12-07,4.1,4.19,4.21,4.09,590746.0
2023-12-08,4.17,4.25,4.27,4.12,998540.0
2023-12-11,4.22,4.2,4.22,4.09,512464.0
2023-12-12,4.18,4.18,4.2,4.13,312227.0
2023-12-13,4.18,4.16,4.24,4.15,344389.0
2023-12-14,4.17,4.16,4.2,4.1,293890.0
2023-12-15,4.18,4.09,4.23,4.08,328092.0
2023-12-18,4.12,4.08,4.13,4.04,287774.0
2023-12-19,4.1,4.05,4.1,4.0,331178.0
2023-12-20,4.08,4.0,4.2,3.98,895222.0
2023-12-21,3.97,3.94,3.97,3.87,529245.0
2023-12-22,3.93,3.84,3.97,3.83,632985.0
2023-12-25,3.84,3.84,3.87,3.71,437772.0
2023-12-26,3.83,3.84,3.9,3.82,349578.0
2023-12-27,3.84,3.95,3.97,3.83,390004.0
2023-12-28,3.94,3.95,3.98,3.92,507284.0
2023-12-29,3.94,4.02,4.05,3.91,454622.0
2024-01-02,4.03,4.31,4.39,4.02,1019803.0
2024-01-03,4.3,4.43,4.48,4.26,950079.0
2024-01-04,4.44,4.45,4.46,4.38,502344.0
2024-01-05,4.45,4.46,4.58,4.42,759420.0
2024-01-08,4.45,4.41,4.51,4.37,645418.0
2024-01-09,4.4,4.42,4.44,4.32,590462.0
2024-01-10,4.41,4.47,4.53,4.35,530834.0
2024-01-11,4.49,4.39,4.52,4.37,664646.0
2024-01-12,4.39,4.46,4.48,4.37,434461.0
2024-01-15,4.42,4.55,4.57,4.42,584139.0
2024-01-16,4.53,4.58,4.6,4.5,483100.0
2024-01-17,4.59,4.51,4.65,4.51,371681.0
2024-01-18,4.51,4.47,4.52,4.32,660013.0
2024-01-19,4.47,4.43,4.51,4.37,484776.0
2024-01-22,4.31,4.27,4.44,4.21,687085.0
2024-01-23,4.26,4.31,4.35,4.18,634697.0
2024-01-24,4.31,4.41,4.42,4.29,592967.0
2024-01-25,4.46,4.56,4.58,4.36,759856.0
2024-01-26,4.54,4.64,4.69,4.52,613212.0
2024-01-29,4.63,4.77,4.89,4.62,812918.0
2024-01-30,4.74,4.74,4.9,4.67,714050.0
2024-01-31,4.7,4.79,4.94,4.67,866591.0
2024-02-01,4.71,4.82,4.94,4.67,781495.0
2024-02-02,4.82,4.82,4.95,4.71,726763.0
2024-02-05,4.79,4.84,4.96,4.78,813755.0
2024-02-06,4.81,4.86,4.92,4.76,792983.0
2024-02-07,4.87,4.79,4.87,4.63,903605.0
2024-02-08,4.79,4.81,4.88,4.52,903118.0
