date,open,close,high,low,volume
2023-12-25,27.49,27.84,27.88,26.99,205492.0
2023-12-26,27.68,26.95,27.73,26.65,212316.0
2023-12-27,27.15,26.77,27.24,26.39,219771.0
2023-12-28,26.62,27.51,27.65,26.45,269094.0
2023-12-29,27.48,28.0,28.46,27.37,280545.0
2024-01-02,27.85,27.4,28.15,27.4,184064.0
2024-01-03,27.3,27.12,27.66,26.83,186308.0
2024-01-04,27.14,27.52,27.64,26.89,179218.0
2024-01-05,27.36,25.86,27.36,25.62,342253.0
2024-01-08,25.86,24.5,25.94,24.48,278655.0
2024-01-09,24.96,24.68,25.23,24.2,222607.0
2024-01-10,24.45,23.61,24.46,23.5,232341.0
2024-01-11,23.5,24.4,24.56,23.47,233143.0
2024-01-12,24.2,23.82,24.29,23.76,142325.0
2024-01-15,23.61,23.88,24.16,23.51,126184.0
2024-01-16,23.81,23.58,23.9,23.15,178682.0
2024-01-17,23.56,23.05,23.79,23.0,167745.0
2024-01-18,22.52,24.08,24.09,22.41,365332.0
2024-01-19,23.84,23.99,24.8,23.72,312368.0
2024-01-22,24.65,23.26,24.77,22.99,324797.0
2024-01-23,23.02,24.82,25.22,23.02,472845.0
2024-01-24,24.82,25.18,25.3,24.13,425421.0
2024-01-25,24.9,25.92,26.1,24.67,440528.0
2024-01-26,25.68,25.2,25.8,24.98,287523.0
2024-01-29,25.2,23.24,25.2,23.24,311626.0
2024-01-30,23.05,22.51,23.72,22.45,201994.0
2024-01-31,22.25,21.22,22.48,21.2,283627.0
2024-02-01,20.98,22.18,22.94,20.75,368614.0
2024-02-02,21.93,21.1,22.53,20.35,315761.0
2024-02-05,20.73,19.74,21.13,19.08,342871.0
2024-02-06,19.51,21.76,21.76,19.4,430513.0
2024-02-07,21.71,22.47,22.92,21.51,378478.0
2024-02-08,22.82,23.29,24.03,22.82,349573.0
2024-02-19,24.52,25.67,25.67,23.91,459722.0
2024-02-20,25.67,25.75,26.44,25.34,522121.0
2024-02-21,25.23,25.42,26.16,25.08,389104.0
2024-02-22,27.49,26.89,28.01,26.44,593913.0
2024-02-23,27.2,27.75,28.18,26.62,546858.0
2024-02-26,27.01,27.32,28.29,26.75,512724.0
2024-02-27,27.0,28.88,29.18,26.86,626349.0
2024-02-28,28.86,26.79,29.05,26.74,607758.0
2024-02-29,27.09,29.52,29.52,27.02,962641.0
2024-03-01,29.82,32.52,32.52,29.58,1014877.0
2024-03-04,33.95,35.82,35.82,33.61,860447.0
2024-03-05,35.85,34.97,38.2,34.5,1541865.0
2024-03-06,35.18,37.4,38.1,35.16,1251724.0
2024-03-07,36.88,34.92,37.39,34.63,1004108.0
2024-03-08,36.3,38.46,38.46,35.53,1353635.0
2024-03-11,37.5,42.36,42.36,37.29,1347191.0
2024-03-12,42.36,40.16,42.4,39.16,1212911.0
2024-03-13,41.16,38.84,41.4,38.1,1118375.0
2024-03-14,37.38,39.92,40.18,37.38,1004856.0
2024-03-15,39.12,39.41,39.76,37.8,961697.0
2024-03-18,39.3,39.82,40.48,39.1,849791.0
2024-03-19,39.05,39.13,40.3,38.38,761956.0
2024-03-20,38.48,38.67,40.0,38.18,668254.0
2024-03-21,38.27,37.8,38.99,37.73,583409.0
2024-03-22,37.8,37.74,38.38,36.89,614295.0
2024-03-25,37.88,36.95,38.9,36.9,603014.0
2024-03-26,36.33,34.99,37.35,34.2,782784.0
2024-03-27,36.48,35.44,37.36,35.4,901536.0
2024-03-28,35.32,38.02,39.03,34.61,1156507.0
2024-03-29,37.57,38.02,38.41,36.78,760052.0
2024-04-01,38.43,40.22,41.8,38.43,849298.0
2024-04-02,39.51,37.7,40.14,37.36,689449.0
2024-04-03,36.94,35.88,37.56,35.78,450071.0
2024-04-08,35.5,35.35,36.31,35.31,347714.0
2024-04-09,35.05,34.51,35.47,33.84,392081.0
2024-04-10,34.46,33.1,34.48,32.71,359888.0
2024-04-11,33.3,33.0,33.85,32.83,319602.0
2024-04-12,33.38,34.1,35.26,33.25,551503.0
2024-04-15,34.15,34.91,35.82,34.11,561451.0
2024-04-16,34.15,33.48,35.31,33.39,397823.0
2024-04-17,34.1,35.16,35.27,33.55,442380.0
2024-04-18,34.5,36.47,38.0,33.9,695245.0
2024-04-19,35.54,34.37,35.8,33.65,567929.0
2024-04-22,32.27,32.93,33.65,31.26,388252.0
2024-04-23,33.43,32.68,33.5,32.42,270051.0
2024-04-24,33.16,34.74,35.1,32.86,448080.0
2024-04-25,34.57,35.2,35.9,34.29,367270.0
2024-04-26,34.5,37.42,37.98,33.69,938507.0
