date,open,close,high,low,volume
2023-08-07,40.51,35.45,40.55,35.44,2368945.0
2023-08-08,36.44,36.11,37.0,36.01,1238747.0
2023-08-09,35.91,35.59,36.64,35.4,725096.0
2023-08-10,35.48,35.17,35.77,34.88,558851.0
2023-08-11,35.38,34.45,35.5,34.3,487268.0
2023-08-14,34.19,35.32,35.51,34.01,589513.0
2023-08-15,35.32,35.41,36.23,35.1,472533.0
2023-08-16,35.0,34.25,35.1,34.05,559252.0
2023-08-17,34.25,34.61,35.05,33.74,378166.0
2023-08-18,34.48,33.31,34.48,33.16,772551.0
2023-08-21,33.5,33.3,34.2,33.2,497092.0
2023-08-22,33.8,35.03,35.2,33.4,844792.0
2023-08-23,34.53,33.43,34.53,33.4,577891.0
2023-08-24,34.06,33.65,34.41,33.06,641828.0
2023-08-25,32.92,32.41,32.94,31.6,608734.0
2023-08-28,34.1,32.97,34.24,32.82,584306.0
2023-08-29,32.7,33.61,33.81,32.33,745582.0
2023-08-30,33.64,33.9,34.9,33.62,722747.0
2023-08-31,33.68,34.15,34.54,33.55,510618.0
2023-09-01,34.21,33.56,34.3,33.1,552293.0
2023-09-04,34.0,33.92,34.15,33.34,532118.0
2023-09-05,33.87,32.9,33.87,32.72,611561.0
2023-09-06,32.68,32.58,32.76,31.97,606891.0
2023-09-07,32.6,31.87,32.68,31.8,383421.0
2023-09-08,31.72,31.55,32.1,31.25,402693.0
2023-09-11,31.64,32.88,33.65,31.58,862357.0
2023-09-12,32.7,32.6,33.0,32.32,369799.0
2023-09-13,32.43,31.7,32.43,31.43,432399.0
2023-09-14,32.12,32.04,32.93,31.91,639482.0
2023-09-15,31.98,31.3,32.12,31.26,499254.0
2023-09-18,31.24,31.33,31.95,31.0,377943.0
2023-09-19,31.3,31.02,31.44,30.78,339075.0
2023-09-20,31.05,31.13,31.56,31.0,298545.0
2023-09-21,31.23,31.91,32.79,31.15,879338.0
2023-09-22,31.84,33.46,33.5,31.58,1136451.0
2023-09-25,33.24,32.47,33.35,32.38,657004.0
2023-09-26,32.42,32.58,33.12,32.35,559525.0
2023-09-27,32.35,31.68,32.55,31.43,841364.0
2023-09-28,31.52,31.38,31.76,31.12,566094.0
2023-10-09,31.14,32.25,32.58,30.78,807014.0
2023-10-10,32.25,31.63,32.45,31.57,420966.0
2023-10-11,31.71,32.62,33.08,31.71,800077.0
2023-10-12,32.88,32.43,32.99,32.26,493028.0
2023-10-13,32.2,30.96,32.2,30.51,971231.0
2023-10-16,30.96,30.44,30.96,30.02,581556.0
2023-10-17,30.5,30.17,30.68,30.04,413611.0
2023-10-18,29.68,29.05,29.7,28.7,753371.0
2023-10-19,29.1,28.91,29.67,28.8,533023.0
2023-10-20,28.84,27.79,28.88,27.7,752096.0
2023-10-23,27.65,26.68,27.7,26.43,857997.0
2023-10-24,26.69,24.89,26.79,24.27,1877177.0
2023-10-25,25.45,24.6,25.45,24.39,1219896.0
2023-10-26,24.25,24.36,24.44,23.6,1183049.0
2023-10-27,24.1,24.76,25.0,23.85,1352143.0
2023-10-30,24.52,25.32,25.82,24.26,1355142.0
2023-10-31,25.33,24.85,25.33,24.7,803655.0
2023-11-01,24.93,24.73,25.17,24.53,564257.0
2023-11-02,24.85,24.41,24.98,24.35,603785.0
2023-11-03,24.42,25.0,25.08,24.42,868433.0
2023-11-06,25.25,25.76,25.9,24.98,1186666.0
2023-11-07,25.6,25.91,26.15,25.23,1104851.0
2023-11-08,25.9,25.97,26.27,25.46,1032309.0
2023-11-09,25.82,26.39,26.49,25.75,1205056.0
2023-11-10,26.1,25.91,26.27,25.76,848213.0
2023-11-13,26.05,26.62,26.86,26.05,1273197.0
2023-11-14,26.59,26.48,26.74,26.25,869652.0
2023-11-15,26.82,26.47,26.87,26.4,818260.0
2023-11-16,26.34,26.13,26.61,26.13,694843.0
2023-11-17,25.95,26.26,26.55,25.87,728543.0
2023-11-20,26.18,26.22,26.57,25.76,920525.0
2023-11-21,26.47,25.94,26.65,25.88,813366.0
2023-11-22,25.91,25.27,25.94,25.27,828416.0
2023-11-23,25.37,25.53,25.53,25.08,612117.0
2023-11-24,25.52,24.95,25.55,24.86,608012.0
2023-11-27,24.76,24.81,25.06,24.55,501471.0
2023-11-28,24.79,24.68,24.89,24.49,455252.0
2023-11-29,24.68,24.48,24.85,24.41,462955.0
2023-11-30,24.34,24.33,24.54,24.13,435479.0
2023-12-01,24.29,24.84,24.98,24.22,771401.0
2023-12-04,24.85,24.48,25.0,24.31,690326.0
2023-12-05,24.35,23.78,24.35,23.73,703615.0
2023-12-06,23.7,23.91,24.12,23.62,479788.0
2023-12-07,23.84,23.87,24.07,23.62,520484.0
2023-12-08,23.8,24.8,25.18,23.74,1292807.0
2023-12-11,24.6,25.27,25.32,24.21,960616.0
2023-12-12,25.15,25.15,25.48,24.9,656303.0
2023-12-13,25.15,24.58,25.22,24.58,563549.0
2023-12-14,24.74,25.05,25.97,24.74,1281248.0
2023-12-15,25.16,25.38,25.94,24.82,1428091.0
2023-12-18,25.15,24.67,25.24,24.45,784957.0
2023-12-19,24.53,24.64,24.94,24.36,597919.0
2023-12-20,24.64,23.86,24.71,23.85,721277.0
2023-12-21,23.63,24.27,24.44,23.4,738459.0
2023-12-22,24.27,23.87,24.65,23.71,690325.0
